open,high,low,close,volume,datetime
45.125,45.6875,44.5,44.96875,3726800,9/8/00 5:00
45.25,45.28125,44.1875,44.46875,2630800,9/11/00 5:00
44.21875,44.84375,44,44.03125,2537400,9/12/00 5:00
44.3125,44.96875,43.09375,43.25,2644000,9/13/00 5:00
43.125,43.21875,42.0625,42.5,3947600,9/14/00 5:00
43.125,43.125,42.0625,42.5625,4802000,9/15/00 5:00
42.1875,42.3125,41,41.59375,4220200,9/18/00 5:00
42.09375,42.34375,41.53125,41.9375,3305400,9/19/00 5:00
41.875,42.34375,40.25,40.875,4520000,9/20/00 5:00
42.3125,43.90625,42.25,43.21875,5820200,9/21/00 5:00
43.75,44.75,43.125,44.125,5092400,9/22/00 5:00
44,45.03125,43.875,45,4293800,9/25/00 5:00
45,45.5,44.21875,44.9375,5865800,9/26/00 5:00
44.96875,45.625,44.59375,44.96875,5071600,9/27/00 5:00
45.09375,46.71875,45.03125,45.8125,3306000,9/28/00 5:00
45.6875,46.6875,45.5,45.5625,3258200,9/29/00 5:00
45.96875,46.34375,45.40625,45.84375,2493400,10/2/00 5:00
45.75,47.46875,45.75,47,2911600,10/3/00 5:00
46.65625,48,46.65625,47.75,4045800,10/4/00 5:00
47.5,47.5,46.53125,46.625,2555200,10/5/00 5:00
46.875,47.375,46.09375,46.09375,2792000,10/6/00 5:00
46.15625,47.15625,45.875,45.875,1789600,10/9/00 5:00
46.09375,47.4375,46.09375,46.5625,2328800,10/10/00 5:00
47.25,47.71875,46.53125,46.625,2367200,10/11/00 5:00
46.5625,46.59375,45.25,45.4375,4886800,10/12/00 5:00
45.3125,45.65625,45.3125,45.5,6227800,10/13/00 5:00
45.8125,47.4375,45.8125,46.09375,2857000,10/16/00 5:00
46.25,46.6875,45.46875,45.5625,4001600,10/17/00 5:00
45.125,45.6875,45.125,45.5625,4213400,10/18/00 5:00
45.625,45.625,44.21875,44.5,4775400,10/19/00 5:00
44,44.4375,41.96875,43.625,10243000,10/20/00 5:00
46,47,44.25,44.90625,5694200,10/23/00 5:00
45.4375,46,44.78125,45.03125,2279400,10/24/00 5:00
