open,high,low,close,volume,datetime
53.01553,54.61954,51.74482,54.16125,3148215,2000-10-13 05:00:00
54.05709,57.74422,53.74463,55.86941,2850885,2000-10-16 05:00:00
56.49435,61.88964,56.3277,60.68143,7330633,2000-10-17 05:00:00
58.8587,65.36846,57.6609,62.61874,6116712,2000-10-18 05:00:00
61.972970000000004,63.30617,59.03576,62.86871,5437144,2000-10-19 05:00:00
62.70206,65.3268,62.13962,63.41032,3651365,2000-10-20 05:00:00
64.74352,66.9933,64.63937,65.62365,5017702,2000-10-23 05:00:00
65.07683,67.38909,64.03526,66.90997,5765377,2000-10-24 05:00:00
66.3267,67.3266,62.16045,62.3271,5686169,2000-10-25 05:00:00
64.07693,64.61854,59.3274,63.38949,3934893,2000-10-26 05:00:00
63.6603,64.03526,60.3273,61.61884,2532253,2000-10-27 05:00:00
61.86881,62.61874,58.95244,61.57718,2773777,2000-10-30 06:00:00
61.6605,65.43095,60.86891,65.36846,3495350,2000-10-31 06:00:00
65.31638,69.15975,63.41032,68.70146,4222622,2000-11-01 06:00:00
69.87322,73.15935,69.11809,72.68023,5688569,2000-11-02 06:00:00
73.40932,73.82595,70.74293,71.24287,3266727,2000-11-03 06:00:00
70.6596,70.6596,67.11829,69.68053,3878488,2000-11-06 06:00:00
70.07632,70.57628,68.6598,70.03466,2451845,2000-11-07 06:00:00
71.36786,73.9926,70.6596,73.40932,3610861,2000-11-08 06:00:00
71.61784,73.24268000000001,65.3268,69.80552,5650465,2000-11-09 06:00:00
68.3265,69.84718,66.16526,66.55585,2011401,2000-11-10 06:00:00
64.16025,64.82685,55.53611,56.49435,9888689,2000-11-13 06:00:00
55.9944,58.91077,54.53621,56.95264,7042004,2000-11-14 06:00:00
56.9943,61.45219,56.661,60.59811,5769277,2000-11-15 06:00:00
59.70236,61.6605,58.20251,58.47332,8549055,2000-11-16 06:00:00
58.3275,60.16065,54.49455,56.82765,7332133,2000-11-17 06:00:00
55.11949,56.82765,50.36996,50.80742,8980798,2000-11-20 06:00:00
52.42184,54.72369,50.74493,53.80712,6278128,2000-11-21 06:00:00
52.6614,56.661,51.16155,56.05689,4687369,2000-11-22 06:00:00
57.16095,59.20241,56.49435,56.49435,2169517,2000-11-24 06:00:00
60.41063,65.03516,60.11899,64.84768,7424842,2000-11-27 06:00:00
63.6603,64.82685,61.82715,62.86871,4702070,2000-11-28 06:00:00
62.6604,65.3268,60.41063,61.91048,4499250,2000-11-29 06:00:00
61.43135,63.53531,57.78589,58.01503,5879988,2000-11-30 06:00:00
59.01493,62.82705,57.3276,59.6607,5494449,2000-12-01 06:00:00
