open,high,low,close,volume,datetime
9.56,9.63,9.56,9.63,1500,2003-10-13 05:00:00
9.57,9.57,9.57,9.57,2000,2003-10-14 05:00:00
9.62,9.65,9.51,9.51,2200,2003-10-15 05:00:00
9.6,9.6,9.6,9.6,500,2003-10-16 05:00:00
9.5,9.57,9.5,9.57,3100,2003-10-17 05:00:00
9.47,9.54,9.4,9.49,3200,2003-10-20 05:00:00
9.5,9.5,9.42,9.42,3000,2003-10-22 05:00:00
9.45,9.45,9.31,9.31,7600,2003-10-24 05:00:00
9.41,9.41,9.35,9.41,2500,2003-10-27 06:00:00
9.39,9.39,9.39,9.39,500,2003-10-28 06:00:00
9.42,9.42,9.38,9.38,1600,2003-10-29 06:00:00
9.41,9.41,9.35,9.4,53100,2003-10-30 06:00:00
9.45,9.45,9.43,9.43,1000,2003-11-03 06:00:00
9.4,9.43,9.33,9.43,5000,2003-11-04 06:00:00
9.37,9.37,9.33,9.37,3500,2003-11-10 06:00:00
9.27,9.34,9.27,9.34,3000,2003-11-11 06:00:00
9.32,9.32,9.31,9.31,3800,2003-11-12 06:00:00
9.38,9.4,9.33,9.4,8000,2003-11-13 06:00:00
9.45,9.5,9.45,9.5,1000,2003-11-14 06:00:00
9.43,9.43,9.43,9.43,100,2003-11-17 06:00:00
9.38,9.38,9.31,9.36,5600,2003-11-20 06:00:00
9.25,9.3,9.25,9.3,1500,2003-11-21 06:00:00
9.31,9.31,9.3,9.3,1000,2003-11-24 06:00:00
9.39,9.39,9.39,9.39,500,2003-11-25 06:00:00
9.56,9.56,9.56,9.56,1000,2003-12-01 06:00:00
9.69,9.71,9.69,9.71,1500,2003-12-02 06:00:00
9.75,9.75,9.69,9.69,5400,2003-12-03 06:00:00
9.69,9.69,9.69,9.69,4200,2003-12-04 06:00:00
9.91,9.91,9.88,9.88,2500,2003-12-05 06:00:00
9.9,9.9,9.88,9.88,2500,2003-12-08 06:00:00
10.0,10.02,9.9,10.0,9400,2003-12-09 06:00:00
10.02,10.05,9.95,9.95,38700,2003-12-10 06:00:00
9.97,9.97,9.95,9.95,2400,2003-12-11 06:00:00
9.88,10.06,9.88,10.06,8800,2003-12-12 06:00:00
